loss,acc_treino,K_treino,acc_teste,K_teste
0.16159000992774963,78.1701444622793,0.47277637424862795,72.43589743589743,0.3297362110311751
0.16139347851276398,78.1701444622793,0.47277637424862795,72.43589743589743,0.3297362110311751
0.1611979752779007,78.00963081861958,0.4695236023493582,72.43589743589743,0.3297362110311751
0.1610034853219986,78.00963081861958,0.4695236023493582,72.43589743589743,0.3297362110311751
0.16080999374389648,78.00963081861958,0.4695236023493582,72.43589743589743,0.3297362110311751
0.16061748564243317,78.00963081861958,0.4695236023493582,72.43589743589743,0.3297362110311751
0.16042596101760864,78.00963081861958,0.4695236023493582,72.43589743589743,0.3297362110311751
0.16023539006710052,78.00963081861958,0.4695236023493582,72.43589743589743,0.3297362110311751
0.1600458323955536,78.00963081861958,0.4695236023493582,73.07692307692307,0.34844868735083534
0.15985725820064545,78.00963081861958,0.470766960371544,73.07692307692307,0.34844868735083534
0.1596696376800537,78.1701444622793,0.4752449492759906,73.07692307692307,0.34844868735083534
0.1594829559326172,78.1701444622793,0.4752449492759906,73.07692307692307,0.34844868735083534
0.15929722785949707,78.1701444622793,0.4752449492759906,73.07692307692307,0.34844868735083534
