F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
33.857853,0.07535282,32.88213,33.87785,35.184784,2.3026543,47.00168,63.949135,55.743317,94.95826,0.38005793,0.57400817,0.17361276,0.34006658,0.5856584,0.4120456,3.0131109,2.3031402,1.8884228,1.0551189,0.11081704,0.8226585,27.670929,0.3736989,-1.3963854,-7.3289986,15.320972,0.84198445,-1.5251385,-9.601398,0.017846785,1.771255,0.8947576,0.66795564,9.027912,0.28610012,8.136736,1.0351676,27.771374,0.321036,672.519,0.32519397,1408.5967,0.15817764,-110.30371,-0.8420079,1742.0054,0.1532704,1132.1149,0.2899591,-113.311386,-0.7443667,2792.4995,0.10142354,958.55774,0.3267985,-115.06762,-0.71813726,-17.241688,-0.34889725,26.698044,0.29152858,0.048131336,0.38829765,-0.01601846,-1.056588,0.17308484,0.4828984,35.040524,0.21638377,4.5207267,1.8723738,15.006928,1.0830657,-9.614575,-1.4727464,-5.2898016,13.704482,0.025850188,0.014938151,0.04767958,2.0613375,1.6129032,0.3034375,0.21492162,0.315,0.29965258,-28.366766
24.733377,0.034443002,24.21734,24.706356,25.211353,0.99401283,26.325514,20.515842,7.3586206,8.816169,0.90864855,0.24180698,0.7659454,0.8493066,1.0426342,0.27668887,4.9384503,2.3531702,3.0428753,2.4508502,0.43068433,0.2683659,26.258234,0.19311608,-0.16955507,-30.856716,9.797545,0.6457791,-4.450673,-1.5706047,0.018308202,0.83071655,1.2683725,0.51855046,3.3364475,0.37459156,9.313445,0.65543616,25.560806,0.22176065,689.64014,0.37671563,1385.1423,0.1421869,-118.57713,-0.762777,1618.6617,0.16750884,1221.8032,0.21594672,-119.19977,-0.735833,2654.3743,0.09598352,912.8374,0.27503127,-122.64836,-0.6845484,-10.945929,-0.3071598,22.452229,0.1853551,0.017455142,0.86436534,-0.009776793,-0.9794243,0.47309515,0.2317165,29.994343,0.097347006,-1.0323162,-5.8673887,11.461773,0.6089854,-6.4897847,-1.3265296,-8.778371,20.032825,0.016472822,-0.0011916653,0.39996213,2.7722774,3.2,0.12625,0.0908897,0.15588234,0.08471813,-23.222092
28.951025,0.19264358,20.01288,31.951126,32.936554,12.923674,124.7417,138.54721,25.333424,12.944932,0.6403879,0.76349235,0.22242074,0.5028923,0.994026,0.77160525,9.526476,5.9501085,7.692047,4.2534394,0.3246546,1.0296845,28.809824,0.3913056,3.1822352,3.9438467,6.1142683,2.508992,2.1758494,5.6669097,0.023670832,0.9487703,1.1153951,0.569903,5.151783,0.46334073,-4.085202,-5.2272215,17.342535,1.4248226,557.52747,0.34174252,1430.1616,0.13621812,-101.18983,-0.9045051,1591.0205,0.1311119,1130.6233,0.24734907,-103.80288,-0.8275322,2674.852,0.099030904,1091.6619,0.25354192,-108.103874,-0.75724584,-14.310943,-0.45667136,26.477623,0.31885314,0.022363422,1.2688339,-0.016040972,-1.1376673,0.45920533,0.8476816,33.74228,0.2358269,0.8502129,14.899661,5.353306,3.2632308,2.0276754,6.489843,-10.404494,20.62552,0.008930172,-0.002527614,0.18216223,3.118503,3.1712472,0.15933333,0.12974162,0.136,0.11785867,-22.304665
26.39653,0.08785418,25.226175,25.820852,26.94961,1.7234344,65.183304,96.29004,24.251299,16.856628,0.5382356,0.41619048,0.35759968,0.49354172,0.72686106,0.36926138,5.1633334,2.9199839,3.8902156,2.7183456,0.20382096,0.6027838,21.900772,0.47825012,7.300818,1.0550209,7.9495654,1.3210549,1.338895,7.4072104,0.017494854,0.8820835,1.2542795,0.73642975,5.1046715,0.3881891,2.5354667,2.2567065,26.08936,0.4616165,599.4249,0.37038553,1387.9152,0.14428703,-114.44074,-0.82145625,1620.356,0.16003123,1068.2089,0.21933824,-118.781105,-0.74239737,2655.1902,0.10168068,1022.75934,0.2355103,-121.797104,-0.6968841,-14.2164545,-0.3294193,25.487598,0.2515004,0.04728048,0.3739071,-0.018423267,-0.7802209,0.27903786,0.4407652,30.032269,0.2266204,7.302818,1.1255364,7.4110603,1.8094784,-1.9839813,-6.3257203,-8.794378,16.977758,0.028352704,-0.0036800578,0.14764102,3.9603963,2.8,0.14785714,0.12054512,0.18857142,0.22617492,-26.926216
33.19231,0.075218484,31.930403,32.962914,33.992687,2.0622845,169.51776,245.71463,48.83248,57.283913,1.012908,0.51634306,0.48045754,0.95934075,1.5542724,1.0738149,10.361608,7.463567,10.079011,5.4314938,0.41555256,0.67375964,22.824663,0.5668775,3.8606234,3.16491,-6.431129,-1.9167321,-9.670884,-1.4110287,0.01864898,1.7541456,0.73962754,0.86314005,7.875899,0.38512158,3.9440944,1.6522976,26.488935,0.31622916,644.36145,0.32769755,1442.7405,0.14640765,-104.148994,-0.90872365,1674.2706,0.13831346,1178.2792,0.37075508,-107.44619,-0.8212386,2756.7986,0.07951571,953.1619,0.45579728,-111.338646,-0.75709826,-13.031366,-0.5133556,25.130524,0.29496592,0.06950909,0.19977565,-0.030392531,-0.44844174,0.55622846,0.5012466,29.337753,0.2981406,4.5538635,2.9124806,-7.2949033,-2.0682786,-10.783354,-1.5315214,-8.755921,17.270666,0.05546297,-0.016956883,0.2763754,3.9525692,3.0503979,0.15521738,0.13351011,0.15173912,0.15677878,-19.414944
31.404064,0.1442531,29.042446,30.744476,33.36492,4.3224754,57.22074,35.044945,53.589706,44.18363,0.97724175,0.49768135,0.4848635,0.9042203,1.4489213,0.9640578,10.3751335,6.462688,9.008251,5.714699,0.5306293,0.8044356,21.85651,0.482881,10.587347,0.803572,5.5138,2.4841058,-11.258012,-1.2555257,0.031792782,2.5677493,1.0379051,0.71356016,6.1344037,0.48233598,4.005816,2.8109617,23.425724,0.32615075,621.43005,0.34447223,1282.0396,0.14295416,-103.85238,-0.9157121,1751.2583,0.17509857,1006.0234,0.33342016,-111.23732,-0.77065074,2716.2761,0.09398245,912.2634,0.331729,-110.84553,-0.7757934,-17.681707,-0.3469321,23.826881,0.28572458,0.05417787,0.4065551,-0.045500994,-0.3622471,0.7909281,0.514742,27.548279,0.3344538,12.0494375,0.79256856,6.456092,2.6374607,-14.145678,-1.181698,-10.44978,16.210804,0.026595676,-0.022480031,0.27848825,3.840246,2.631579,0.17999999,0.1607336,0.189375,0.24722128,-17.813177
29.826344,0.07419053,28.156052,29.719463,31.086353,2.9303017,109.545944,141.60846,34.677814,36.557167,0.6528692,0.40369767,0.48372668,0.60929435,0.7699552,0.28622854,2.9451933,3.5021722,1.4661564,0.75391865,0.26289085,0.7850418,24.015715,0.29020348,-2.3359785,-3.4079576,5.706758,1.2261815,1.4226247,5.4548383,0.027955575,0.65950984,1.3250704,0.4601932,4.0878396,0.5728137,1.9790654,3.175377,22.487535,0.28918776,621.8034,0.32242504,1472.998,0.14319381,-175.15608,-0.35997134,1602.7019,0.15007554,1227.4908,0.1681713,-176.17299,-0.33738828,2644.0247,0.10896272,995.9244,0.20719102,-176.9442,-0.3255199,-14.306995,-0.2637204,23.563734,0.24508753,0.0322909,0.3442,-0.017567221,-0.66838384,0.3351902,0.24962214,31.305807,0.14323914,2.9195924,2.4127162,5.576067,1.3158224,-1.1487684,-8.885003,-7.007518,16.497217,0.020674266,-0.0015873776,0.2522776,0.9944751,1.1111112,0.11399999,0.15389606,0.69545454,0.62430125,-27.395601
31.124224,0.12963977,29.22073,30.724815,32.50052,3.279789,95.508766,104.21379,66.90753,34.437626,0.95493436,0.86349696,0.29458916,0.5932216,1.6725036,1.3779144,14.35562,12.255865,11.684482,8.846265,0.43347016,1.0811368,22.602552,0.57364196,-0.4456524,-27.038975,9.0650215,1.454521,-10.333476,-1.6281129,0.020014271,1.964991,1.02523,0.9131139,6.7148595,0.39860156,3.9455698,2.3400652,18.07696,0.702743,637.1042,0.32913643,1374.5223,0.17210545,-116.27358,-0.81396675,1673.9218,0.16788849,1100.4775,0.3067113,-117.48173,-0.76397663,2700.4485,0.09844936,924.9625,0.39329812,-118.52887,-0.74782,-12.395978,-0.68235624,20.869852,0.38593927,0.050001096,0.49177426,-0.028784348,-0.65055406,0.74747056,0.68741596,30.190096,0.31781903,-4.6501236,-2.9764621,5.9417515,2.413023,-18.309162,-1.0242424,-7.443578,15.624278,0.013752718,-0.0041774274,0.1911926,2.2702703,2.6086957,0.15958333,0.13998449,0.20291665,0.20075855,-18.029074
26.459816,0.12672614,24.927786,26.89618,28.234785,3.3069992,154.47388,149.51817,95.99111,151.29707,0.53087485,0.6473759,0.22827677,0.41293773,0.85663265,0.62835586,4.48297,3.0545402,3.2325306,1.7451323,0.3142578,0.94270205,31.686287,0.29378194,11.908398,0.8878205,7.8030696,1.2565966,1.6845112,6.2008433,0.022588003,1.4243333,1.0377797,0.7216764,5.628046,0.4643696,6.2955155,1.1671894,35.687798,0.23369515,547.4377,0.37228835,1380.6467,0.17069829,-131.14305,-0.67663413,1565.6661,0.16840631,1126.615,0.22382522,-135.76558,-0.60169065,2717.6138,0.08888828,996.8125,0.25582936,-140.30453,-0.54031587,-20.621368,-0.26378015,33.877335,0.16212676,0.023959545,0.89967,-0.018800559,-0.93377995,0.45709565,0.62848413,37.612305,0.19088922,17.931993,0.45372817,7.1403017,1.6540647,-0.67473525,-18.029224,-14.283054,25.72246,0.009475957,-0.0016602117,0.2325347,1.8706574,2.357985,0.14613636,0.13820632,0.2632558,0.32720608,-21.132774
20.974615,0.108067885,19.693153,20.91735,22.298689,2.6055355,224.5875,341.2409,60.935417,65.169,0.50590396,0.6747435,0.18684763,0.4402862,0.7781896,0.591342,6.240405,3.5429523,4.158196,2.4743009,0.28999928,0.7600136,29.870323,0.46592435,24.094963,0.38812616,-1.7021415,-11.181934,-1.8218809,-8.964865,0.02435174,2.158314,1.185943,0.71946967,3.0118654,0.6105155,2.6433508,1.7323554,35.630363,0.21454912,651.6273,0.34114942,1400.2944,0.13007966,-114.298454,-0.8091781,1715.5571,0.18912323,1127.786,0.19394961,-121.151985,-0.70290744,2845.473,0.11301916,1168.5095,0.28884012,-127.02594,-0.616987,-19.71885,-0.38561356,36.683006,0.19101153,0.0200987,1.3286467,-0.040628668,-0.54955894,0.4046123,0.5778046,37.908348,0.26470932,23.25852,0.34027916,-8.427811,-2.4670815,-8.917777,-1.9325039,-17.584589,29.001835,0.0029750569,-0.011144683,0.20715524,3.1128404,2.8795812,0.145,0.10386836,0.18227272,0.17868032,-23.036348
34.11946,0.046209633,33.065376,34.202133,35.118805,2.0534286,81.00018,77.38651,17.64771,11.657419,0.49667767,0.4365982,0.30239856,0.44864514,0.65774244,0.35534388,4.2488675,1.7232904,3.506993,2.1238031,0.1853929,0.617863,25.080324,0.47319633,8.927343,1.2837582,-5.715356,-2.0702474,-8.424843,-1.2212554,0.01836412,1.5716903,1.2885996,0.5374962,6.949613,0.42517558,6.1609874,1.5179405,31.738302,0.22511262,603.0505,0.30366436,1454.6194,0.11972736,-84.98524,-1.0959138,1638.7528,0.13341439,1109.2543,0.21584061,-90.283134,-0.93595237,2794.7122,0.08432067,988.26056,0.34700006,-96.64753,-0.8211477,-15.929644,-0.29875156,28.861588,0.22043476,0.072112374,0.18300635,-0.021801284,-0.46537983,0.23647942,0.46928507,31.295214,0.27596146,6.3510604,1.7548829,-4.7839255,-2.5737834,-11.172498,-0.9849079,-10.771464,19.669283,0.06092242,-0.011623155,0.11196576,4.480652,3.08642,0.18666665,0.20583706,0.11733333,0.09636504,-27.069424
34.18187,0.097038366,31.190725,33.799057,36.81918,5.628454,88.76352,85.44639,46.875603,42.47316,0.9946177,0.5634118,0.42787853,0.9612512,1.518043,1.0901645,14.608636,10.27744,12.013398,7.984621,0.49474514,0.90921175,14.91654,1.0641978,6.4181414,1.8537993,1.2856345,10.781161,-8.187415,-1.4953523,0.019226452,1.1125697,1.1250043,0.7699915,6.81582,0.500812,6.9714956,1.3723514,22.823278,0.43173176,672.6513,0.30200058,1348.6045,0.14657983,-113.261696,-0.8092678,1723.8901,0.14887214,1040.8835,0.34765106,-112.88517,-0.7605547,2766.6726,0.08804435,876.96124,0.36180395,-114.060295,-0.74100226,-12.075603,-0.6060361,21.14703,0.43385834,0.055464063,0.37509757,-0.022259587,-0.63785595,0.6346831,0.7685837,23.5643,0.49856564,5.574103,2.1763601,2.208077,7.0261064,-13.165752,-0.9750546,-3.903175,11.330235,0.033539686,-0.005798045,0.37015262,3.8976858,3.3088236,0.13666667,0.14386208,0.15076923,0.14049152,-18.856607
35.716946,0.05657727,34.094135,35.770737,37.05946,2.9653244,52.03873,66.19818,130.25795,192.77612,0.8357188,0.41470584,0.5603301,0.7947354,1.0808758,0.52054566,7.9728594,5.926373,5.6730084,3.8013628,0.38853687,0.57906795,25.917843,0.40032503,0.8043937,15.197539,-1.3205298,-10.475512,-9.488565,-1.238988,0.021644395,0.78148335,1.1981567,0.47889674,5.673122,0.5463078,7.180378,1.1619629,26.549265,0.31642124,731.94464,0.25844976,1468.0243,0.16039945,-106.336105,-0.87060905,1734.526,0.13079678,1158.6731,0.2699339,-106.50899,-0.8100661,2790.3667,0.06909249,919.97406,0.37190896,-109.898636,-0.75596344,-11.769498,-0.5321037,23.529043,0.28862736,0.045775775,0.47112924,-0.01994297,-0.6423971,0.4702063,0.5200817,29.497828,0.33644295,-0.954101,-13.734634,-1.993679,-6.8358054,-14.183776,-0.87722254,-9.475555,20.04954,0.027722731,-0.012835474,0.31060797,3.74415,3.6163523,0.13173912,0.12117728,0.123913035,0.08223715,-22.708313
32.93277,0.16267224,26.615395,35.111023,36.58859,9.973194,313.51105,421.37253,108.04051,119.94237,0.70782363,0.66705424,0.31150258,0.4831201,1.1644238,0.85292125,7.6723895,6.302224,4.60403,2.791126,0.28122288,0.78554314,27.69613,0.3693353,7.0340853,1.8763489,9.02735,1.3857619,-8.082164,-1.8477391,0.056064785,1.175324,1.5490142,0.7349957,5.7700315,0.68840307,9.614921,0.9935797,30.201967,0.30559814,628.00446,0.27842885,1413.7009,0.17578419,-112.10232,-0.8657219,1732.1029,0.11748114,1030.7091,0.28467053,-116.69202,-0.75355995,2795.518,0.075195625,987.8364,0.3976293,-119.0861,-0.7175296,-16.795534,-0.4527527,26.38003,0.34810722,0.062875606,0.3112908,-0.036266066,-0.5043636,0.4246889,0.54102844,34.432083,0.22356142,1.9526772,7.906565,9.514401,1.6900375,-17.735138,-0.8648759,-13.488596,21.104094,0.033384994,-0.012378225,0.15523718,1.9928827,1.8571428,0.24076922,0.1730034,0.2884,0.26992857,-20.91848
36.34356,0.25231385,29.611362,32.237434,41.134796,11.523434,273.44022,233.66469,91.54891,53.32476,0.7935223,0.52510744,0.3757423,0.764592,1.1362822,0.7605399,9.437699,5.8831444,7.0095816,4.1413217,0.38387907,0.8189946,15.45795,1.0924867,14.858467,0.7631531,-0.62746525,-19.731812,-7.6669703,-2.0135472,0.03662176,1.5063683,1.0432496,0.71392167,5.9802794,0.64576536,3.4161012,4.4256244,21.52413,0.7458819,679.8372,0.2588219,1290.053,0.14728668,-137.0929,-0.65647703,1789.2131,0.15416385,1073.8499,0.35739347,-137.66087,-0.60514903,2843.9849,0.098535895,895.0942,0.41387978,-137.6769,-0.5964601,-17.413715,-0.36585262,25.24924,0.35055065,0.05997267,0.37118664,-0.040301304,-0.34067023,0.505771,0.519538,25.330847,0.51584476,13.180358,0.8455039,-5.4954376,-2.0394478,-17.733044,-0.8148395,-7.4547276,13.619486,0.029841159,-0.017268434,0.3166867,4.409449,2.0667727,0.1623077,0.15631104,0.30153847,0.36544695,-21.171936
36.001915,0.051880017,35.32799,36.09416,37.115295,1.7873039,20.273838,12.290834,23.960907,38.590813,1.2284218,0.4468539,0.7577956,1.0269455,1.7929302,1.0351347,12.517833,6.438039,11.90745,6.3059015,0.56051326,0.5075241,22.541143,0.39648268,-4.1127086,-3.306048,5.404607,2.1712766,-12.018347,-1.327779,0.013111306,1.2276955,1.0629317,0.76542056,7.86101,0.27844557,1.1818002,7.669502,15.164961,0.8974675,643.0799,0.31924412,1457.6099,0.1600557,-110.96587,-0.82793504,1647.4491,0.14031966,1211.6082,0.43404368,-104.96914,-0.8357921,2695.9832,0.08432174,934.2901,0.4388772,-107.12172,-0.80021155,-9.001305,-0.57562625,18.22752,0.3029969,0.046995945,0.36463723,-0.015720425,-0.74935555,0.71855795,0.3765116,27.427942,0.19251211,-11.545276,-0.97430456,7.806216,1.6938196,-23.112858,-0.5222898,-7.9370403,17.719059,0.021024587,-0.006399756,0.4119642,4.4444447,4.312115,0.108095236,0.08261321,0.10380953,0.05719442,-19.24984
34.778217,0.05083702,33.511444,34.63343,36.27246,2.7610168,187.70317,340.76486,20.831013,29.502697,1.1129225,0.5107228,0.5183948,1.0974355,1.6677972,1.1494024,13.564131,8.003441,12.894343,7.311588,0.40728888,0.6548994,16.242296,0.9063404,7.436227,1.9955931,7.9042645,1.8017632,-15.192847,-1.2078462,0.0136925075,1.4188488,0.8680127,0.9141774,8.532774,0.31425855,8.80624,0.96582335,20.314331,0.43789896,618.4806,0.3717023,1407.5796,0.1602384,-90.431366,-1.0329212,1653.2211,0.16710196,1053.188,0.3521096,-88.310585,-0.9806541,2740.6172,0.083269976,939.2667,0.45336026,-90.35661,-0.9390595,-10.218859,-0.6666811,18.449558,0.4067185,0.06097022,0.2926028,-0.016782407,-0.7759719,0.507264,0.48726588,23.264576,0.34322074,2.7941833,5.301991,12.647235,1.0644425,-24.54625,-0.66211903,-4.8032017,11.812217,0.03773996,-0.006579602,0.25578657,4.850214,2.0114942,0.295,0.24115051,0.16933332,0.13363963,-19.707226
34.287704,0.062310066,33.72198,34.32637,35.37252,1.6505394,4.106945,13.086237,10.097734,3.0486684,0.6025517,0.42771745,0.3730691,0.57159853,0.8283876,0.4553185,6.768731,4.791708,6.792541,2.8263407,0.23436198,0.61304456,25.20081,0.6560718,5.4555283,2.5124993,6.3865786,2.3548675,-1.1403197,-9.820702,0.013431337,0.9752611,1.0796211,0.77163136,8.23282,0.27155206,5.984136,1.4809843,22.59442,0.5686706,647.02234,0.33484247,1441.6118,0.12837486,-101.79013,-0.89129883,1651.9554,0.15600668,1122.9564,0.385625,-101.78126,-0.8344698,2720.7832,0.094208166,959.7145,0.5118621,-105.72178,-0.76900184,-12.080237,-0.39796308,24.09846,0.29253462,0.030651681,0.6428311,-0.011802065,-1.0572672,0.27591556,0.5466964,34.63191,0.26487064,-0.59711456,-17.6403,4.912865,3.3983984,-3.4116657,-3.4091456,-7.66668,15.042684,0.0079658795,0.0023007034,0.18998767,5.647059,3.809524,0.13312499,0.08190839,0.109375,0.05344024,-25.790817
23.879263,0.058875453,22.51193,24.266441,25.108528,2.5965977,41.815365,56.03992,7.8201685,5.636014,1.129599,0.4305883,0.7160842,0.9864475,1.6103975,0.8943133,11.204159,5.2212405,11.319268,5.483004,0.52099675,0.4758705,23.924063,0.48360214,1.6807607,7.3399305,8.695598,1.3868992,-1.1120623,-8.846985,0.015610414,0.96243083,1.325827,0.80165225,3.91824,0.40925997,-0.14647838,-21.557281,16.295357,0.8289223,550.0677,0.42801738,1391.9365,0.13214059,-114.93721,-0.8003021,1541.0211,0.16963673,1055.2917,0.2279936,-117.82188,-0.75222087,2558.3591,0.098004974,938.76953,0.30414072,-121.17119,-0.70125765,-9.234102,-0.36805475,19.500957,0.2511249,0.029357554,0.56645006,-0.018502481,-0.76487803,0.6965197,0.35672545,32.775833,0.16014463,-8.037336,-1.0596569,13.902023,0.95037293,-4.8595767,-2.1446795,-9.241659,18.15753,0.013354994,-0.005931571,0.39820904,4.239402,3.5353537,0.114285715,0.052741185,0.14857142,0.07298308,-19.647276
32.43429,0.12171084,29.443808,30.970057,34.37852,4.9347134,50.094456,45.680233,13.172134,11.634406,0.97827226,0.4277072,0.62008435,0.9104667,1.3234508,0.70336646,11.308173,6.6869764,9.804551,4.682984,0.50332546,0.733033,22.633104,0.6852236,4.896927,2.2421827,1.128415,13.710133,-3.3636084,-3.0942402,0.018368894,0.8199431,1.1982021,0.6983699,6.105174,0.47833103,4.849161,1.9316556,28.107025,0.50733083,606.2441,0.37845197,1413.7474,0.14864233,-118.02653,-0.7765176,1630.1886,0.17077884,1083.9707,0.24386258,-117.02225,-0.73971236,2742.046,0.09604716,933.08057,0.33946007,-121.539024,-0.6714916,-12.839964,-0.5445085,26.449125,0.31602108,0.04867008,0.43610102,-0.018662471,-0.80345774,0.6758636,0.5618064,33.079285,0.33271998,3.5074708,3.2569504,-3.4195733,-4.873245,-2.5533824,-3.6395936,-6.6202707,14.184976,0.034019757,-0.0085138,0.36970803,4.8192773,3.652174,0.114285715,0.058192734,0.15315789,0.08163156,-19.33036
28.390722,0.034140065,27.550362,28.178232,29.14874,1.5983791,20.135656,27.173166,8.442062,6.024203,0.46294388,0.5051703,0.25357205,0.38070607,0.69210345,0.4385314,4.9173946,2.9065795,2.3443315,1.3017915,0.18095072,0.57794887,29.26403,0.3103506,8.404651,0.91059095,11.828613,0.82887304,-12.178275,-1.000159,0.010361931,1.2063116,1.1431227,0.8045605,6.017287,0.40307942,-7.260437,-0.97430104,21.448832,0.23837581,477.7097,0.33152005,1328.1575,0.115045145,-112.46691,-0.8483865,1468.5438,0.14803796,1113.0333,0.23873442,-117.603516,-0.7512993,2604.0095,0.0731612,887.54193,0.27844012,-122.242134,-0.68014455,-16.867857,-0.20285916,27.19684,0.16938049,0.052371006,0.32062683,-0.022482451,-0.5440535,0.2408582,0.37025794,34.4635,0.16697954,7.537518,0.81383425,9.387237,1.2924398,-21.12905,-0.5225791,-13.953665,23.859314,0.027195552,-0.0024281782,0.13547173,2.4279213,2.4464831,0.174375,0.11575668,0.21374999,0.20414072,-26.788311
19.17132,0.09944697,18.06422,18.957945,20.187723,2.1235027,21.741405,29.450012,29.650583,30.795528,0.7243894,0.622946,0.29794297,0.6627114,1.05393,0.75598705,10.372684,5.5177917,7.552261,5.357475,0.38202724,0.790642,22.336885,0.6615587,5.2759366,2.2704802,12.020173,1.088396,-0.5220847,-30.583906,0.018965248,0.7629992,1.5118934,0.65247506,1.9946988,0.73470503,0.7061283,6.185532,20.327261,0.38533375,547.06323,0.38375935,1333.155,0.13174118,-113.70668,-0.8097533,1561.846,0.18563847,1013.87445,0.23555577,-118.596794,-0.7304187,2606.9375,0.12607564,879.06946,0.29751238,-120.92255,-0.69513726,-14.988802,-0.4373819,23.500605,0.2602702,0.009315031,2.1809754,-0.019829877,-1.0655509,0.5654869,0.45775074,33.15563,0.26807964,4.9286804,2.1107242,13.058601,1.0340754,-4.8897943,-3.7471776,-6.7415833,15.130608,0.028551588,0.006260362,0.24158853,3.1558187,2.7888446,0.15142857,0.08838691,0.174,0.14894293,-21.557106
33.666153,0.05809784,32.07434,33.765064,35.22627,3.151928,47.077175,83.29382,25.384129,15.222572,0.9507323,0.7046832,0.34521073,0.7740614,1.5819712,1.2367604,10.199527,4.870422,9.082041,5.4535375,0.41985434,0.85952073,19.241903,0.75533986,10.982134,1.022955,4.272052,3.977817,-8.116228,-1.6981448,0.017760346,1.9292281,0.92401046,0.8843631,8.315822,0.33490676,7.3356757,1.0072542,27.009186,0.43244302,656.81104,0.31014383,1387.1005,0.1711436,-103.22949,-0.93365204,1767.3046,0.15091194,1033.6305,0.4070832,-106.78219,-0.8281181,2796.0374,0.10675625,1009.0001,0.33267954,-108.733,-0.7951949,-14.272413,-0.5655272,21.665804,0.44157887,0.07161732,0.22490804,-0.034679107,-0.46004063,0.6063577,0.58539784,26.41385,0.45160973,7.872536,1.4832265,-0.4068724,-49.14887,-11.5321045,-1.1124451,-8.288639,13.795114,0.04424232,-0.018278586,0.22976775,2.5791326,2.3584907,0.2075,0.13718145,0.18666665,0.16810806,-18.693232
