loss,acc_treino,K_treino,acc_teste,K_teste
0.13866405189037323,78.13620071684588,0.02486678507992901,77.14285714285715,0.0
0.13840553164482117,78.13620071684588,0.02486678507992901,77.14285714285715,0.0
0.1381474733352661,78.13620071684588,0.02486678507992901,77.14285714285715,0.0
0.13788984715938568,78.13620071684588,0.02486678507992901,77.14285714285715,0.0
0.13763274252414703,78.13620071684588,0.02486678507992901,77.14285714285715,0.0
0.13737612962722778,78.13620071684588,0.02486678507992901,77.14285714285715,0.0
0.13712003827095032,78.13620071684588,0.02486678507992901,77.14285714285715,0.0
0.13686442375183105,78.13620071684588,0.02486678507992901,77.14285714285715,0.0
0.13660928606987,78.13620071684588,0.02486678507992901,77.14285714285715,0.0
0.1363546997308731,78.13620071684588,0.02486678507992901,77.14285714285715,0.0
0.13610059022903442,78.49462365591397,0.04929577464788737,77.14285714285715,0.0
0.13584692776203156,78.49462365591397,0.04929577464788737,77.14285714285715,0.0
0.13559375703334808,78.49462365591397,0.04929577464788737,77.14285714285715,0.0
0.13534103333950043,78.49462365591397,0.04929577464788737,77.14285714285715,0.0
0.1350887417793274,78.49462365591397,0.04929577464788737,77.14285714285715,0.0
0.13483692705631256,78.49462365591397,0.04929577464788737,77.14285714285715,0.0
0.13458561897277832,78.49462365591397,0.04929577464788737,77.14285714285715,0.0
0.13433478772640228,78.49462365591397,0.04929577464788737,77.14285714285715,0.0
0.13408440351486206,78.49462365591397,0.04929577464788737,77.14285714285715,0.0
0.13383454084396362,78.49462365591397,0.04929577464788737,77.14285714285715,0.0
0.13358518481254578,78.49462365591397,0.04929577464788737,77.14285714285715,0.0
0.13333635032176971,78.49462365591397,0.04929577464788737,78.57142857142857,0.09326424870466332
0.13308805227279663,78.49462365591397,0.04929577464788737,78.57142857142857,0.09326424870466332
0.13284024596214294,78.49462365591397,0.04929577464788737,78.57142857142857,0.09326424870466332
0.13259297609329224,78.49462365591397,0.04929577464788737,78.57142857142857,0.09326424870466332
0.13234619796276093,78.49462365591397,0.04929577464788737,78.57142857142857,0.09326424870466332
0.132099911570549,78.49462365591397,0.04929577464788737,78.57142857142857,0.09326424870466332
0.1318541169166565,78.49462365591397,0.04929577464788737,78.57142857142857,0.09326424870466332
0.13160885870456696,78.49462365591397,0.04929577464788737,78.57142857142857,0.09326424870466332
0.1313641518354416,78.85304659498208,0.0732984293193718,78.57142857142857,0.09326424870466332
0.1311199963092804,78.85304659498208,0.0732984293193718,78.57142857142857,0.09326424870466332
0.1308763474225998,78.85304659498208,0.0732984293193718,78.57142857142857,0.09326424870466332
0.13063322007656097,78.85304659498208,0.0732984293193718,78.57142857142857,0.09326424870466332
0.13039058446884155,79.21146953405018,0.09688581314878897,78.57142857142857,0.09326424870466332
0.13014847040176392,79.56989247311827,0.12006861063464824,78.57142857142857,0.09326424870466332
0.12990684807300568,79.92831541218638,0.1428571428571428,78.57142857142857,0.09326424870466332
0.12966564297676086,79.92831541218638,0.1428571428571428,78.57142857142857,0.09326424870466332
0.12942485511302948,80.28673835125448,0.16526138279932545,78.57142857142857,0.09326424870466332
0.12918443977832794,80.64516129032258,0.18729096989966554,78.57142857142857,0.09326424870466332
0.12894435226917267,80.64516129032258,0.18729096989966554,78.57142857142857,0.09326424870466332
0.1287045180797577,80.64516129032258,0.18729096989966554,78.57142857142857,0.09326424870466332
0.1284649819135666,80.64516129032258,0.18729096989966554,78.57142857142857,0.09326424870466332
0.12822569906711578,80.64516129032258,0.18729096989966554,78.57142857142857,0.09326424870466332
0.1279865950345993,80.64516129032258,0.18729096989966554,78.57142857142857,0.09326424870466332
0.12774789333343506,80.64516129032258,0.18729096989966554,78.57142857142857,0.09326424870466332
0.12750963866710663,80.64516129032258,0.18729096989966554,78.57142857142857,0.09326424870466332
0.1272718757390976,80.64516129032258,0.18729096989966554,78.57142857142857,0.09326424870466332
0.12703438103199005,80.64516129032258,0.18729096989966554,78.57142857142857,0.09326424870466332
0.12679721415042877,80.64516129032258,0.18729096989966554,78.57142857142857,0.09326424870466332
0.12655995786190033,80.64516129032258,0.18729096989966554,78.57142857142857,0.09326424870466332
0.12632286548614502,80.64516129032258,0.18729096989966554,78.57142857142857,0.09326424870466332
0.12608583271503448,80.64516129032258,0.18729096989966554,78.57142857142857,0.09326424870466332
0.1258493810892105,80.64516129032258,0.18729096989966554,78.57142857142857,0.09326424870466332
0.1256139874458313,80.64516129032258,0.18729096989966554,78.57142857142857,0.09326424870466332
0.12537901103496552,80.64516129032258,0.18729096989966554,78.57142857142857,0.09326424870466332
0.1251433789730072,80.64516129032258,0.18729096989966554,78.57142857142857,0.09326424870466332
