loss,acc_treino,K_treino,acc_teste,K_teste
0.15332402288913727,83.87096774193549,0.6282531565281164,83.72093023255815,0.6418798334324807
0.15287229418754578,83.87096774193549,0.6282531565281164,83.72093023255815,0.6418798334324807
0.15242299437522888,83.87096774193549,0.6282531565281164,83.72093023255815,0.6418798334324807
0.15197612345218658,84.4574780058651,0.6430588746469693,83.72093023255815,0.6418798334324807
0.15153169631958008,84.4574780058651,0.6430588746469693,83.72093023255815,0.6418798334324807
0.15108969807624817,85.04398826979472,0.6577585358653941,83.72093023255815,0.6418798334324807
0.15065008401870728,85.04398826979472,0.6577585358653941,83.72093023255815,0.6418798334324807
0.1502128690481186,85.04398826979472,0.6577585358653941,83.72093023255815,0.6418798334324807
0.14977800846099854,85.04398826979472,0.6577585358653941,83.72093023255815,0.6418798334324807
0.1493455171585083,85.04398826979472,0.6577585358653941,83.72093023255815,0.6418798334324807
0.14891532063484192,85.04398826979472,0.6577585358653941,83.72093023255815,0.6418798334324807
0.14848750829696655,85.04398826979472,0.6577585358653941,83.72093023255815,0.6418798334324807
0.14806200563907623,85.04398826979472,0.6577585358653941,83.72093023255815,0.6418798334324807
